Day,Day of Year (Day),Duration (min),Fixture,Flow Rate (gpm),Mains Temperature (deg F),Start Time of Year (hr),Start time (hr),Fraction Hot Water,Hot Water Flow Rate (gpm),Hot Water Volume (gal)
4D7,146.0,7.205,SHWR,1.81,56.751,3500.63,20.63,0.8283232330168758,1.4992650517605453,10.802204697934728
4D8,147.0,12.052999999999999,SHWR,1.585,56.8215,3512.25,8.25,0.8281151971948401,1.3125625875538214,15.820316867786207
4D8,147.0,11.005,SHWR,1.614,56.8215,3524.8,20.8,0.8281151971948401,1.336577928272472,14.709040100638555
4D8,147.0,8.516,SHWR,1.575,56.8215,3525.73,21.73,0.8281151971948401,1.304281435581873,11.10726070541523
6D8,148.0,4.337,SHWR,1.995,57.021,3533.02,5.02,0.8275237586022526,1.650909898411494,7.159996229410649
6D8,148.0,15.489,SHWR,1.361,57.021,3539.79,11.79,0.8275237586022526,1.1262598354576658,17.444638591403788
6D8,148.0,10.378,SHWR,1.571,57.021,3546.38,18.38,0.8275237586022526,1.3000398247641387,13.491813301402232
6D8,148.0,11.307,SHWR,1.297,57.021,3547.72,19.72,0.8275237586022526,1.0732983149071216,12.135784046654823
6D8,148.0,7.9,SHWR,1.48,57.021,3549.78,21.78,0.8275237586022526,1.2247351627313339,9.675407785577539
2D3,149.0,2.705,SHWR,1.746,57.2245,3558.21,6.21,0.8269162534292217,1.4437957784874211,3.9054675808084744
2D3,149.0,4.129,SHWR,2.0,57.2245,3559.27,7.27,0.8269162534292217,1.6538325068584434,6.828674420818512
2D0,153.0,3.9789999999999996,SHWR,2.0,57.4735,3669.08,21.08,0.8261670708282269,1.6523341416564539,6.57463754965103
4D9,154.0,11.005,SHWR,1.464,57.488,3681.86,9.86,0.8261232438447629,1.2094444289887327,13.309935941021005
4D9,154.0,13.100999999999999,SHWR,2.0,57.488,3690.84,18.84,0.8261232438447629,1.6522464876895258,21.646081235220475
4D9,154.0,4.8469999999999995,SHWR,2.0,57.488,3691.41,19.41,0.8261232438447629,1.6522464876895258,8.00843872583113
4D9,154.0,3.668,SHWR,2.0,57.488,3692.6,20.6,0.8261232438447629,1.6522464876895258,6.0604401168451805
4D9,154.0,2.62,SHWR,2.0,57.488,3692.79,20.79,0.8261232438447629,1.6522464876895258,4.328885797746557
4D4,155.0,9.04,SHWR,2.0,57.5265,3703.6,7.6,0.8260067683367117,1.6520135366734234,14.934202371527746
4D4,155.0,5.632999999999999,SHWR,2.0,57.5265,3715.46,19.46,0.8260067683367117,1.6520135366734234,9.305792252081392
6D9,156.0,13.0,SHWR,2.0,57.653,3726.53,6.53,0.825622961968368,1.651245923936736,21.46619701117757
6D9,156.0,4.167,SHWR,1.9340000000000002,57.653,3732.47,12.47,0.825622961968368,1.596754808446824,6.653677286797915
